bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141224T120417America/Santiago(3,357,-10800,1,1419433457);44;67;271383.0;5772.0;7014.0;3547.0;5030.0;6201.0;2245.0;29363.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120418America/Santiago(3,357,-10800,1,1419433458);50;41;181631.0;24910.0;1.6762799E7;1.6747736E7;10167.0;13018.0;3618.0;61041.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120419America/Santiago(3,357,-10800,1,1419433459);56;29;1557491.0;6963.0;137168.0;1.6767095E7;29512.0;11849.0;8615.0;63882.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120420America/Santiago(3,357,-10800,1,1419433460);50;35;774239.0;10781.0;8863.0;9001.0;13275.0;4504.0;1000.0;83016.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120421America/Santiago(3,357,-10800,1,1419433461);50;24;2634271.0;8724.0;7669.0;9563.0;9015.0;3594.0;3271.0;1.6747326E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120422America/Santiago(3,357,-10800,1,1419433462);50;24;186836.0;7335.0;5220.0;9058.0;4593.0;2123.0;872.0;27112.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120423America/Santiago(3,357,-10800,1,1419433463);50;24;662264.0;7434.0;1899.0;3459.0;1525.0;1.6777165E7;71.0;15749.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120424America/Santiago(3,357,-10800,1,1419433464);44;24;1800929.0;21659.0;1.6766884E7;1.6754227E7;31268.0;19987.0;25411.0;429953.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120425America/Santiago(3,357,-10800,1,1419433465);44;14;333831.0;5713.0;6932.0;3934.0;4655.0;3391.0;3564.0;93018.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120426America/Santiago(3,357,-10800,1,1419433466);40;14;211735.0;4033.0;3638.0;10025.0;13503.0;1885.0;1087.0;6761.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120427America/Santiago(3,357,-10800,1,1419433467);40;23;591090.0;1464.0;1034.0;3427.0;1055.0;285.0;159.0;8170.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120428America/Santiago(3,357,-10800,1,1419433468);37;23;1068680.0;9767.0;1.6750386E7;24261.0;4203.0;10404.0;3926.0;28709.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120429America/Santiago(3,357,-10800,1,1419433469);40;37;612168.0;32112.0;25750.0;25500.0;18356.0;6155.0;2205.0;158587.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120430America/Santiago(3,357,-10800,1,1419433470);54;41;140913.0;6783.0;9995.0;971.0;1853.0;2924.0;1195.0;14862.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120431America/Santiago(3,357,-10800,1,1419433471);63;56;1247074.0;14047.0;93592.0;1.6747317E7;31493.0;21843.0;30634.0;113100.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120432America/Santiago(3,357,-10800,1,1419433472);47;38;1414128.0;66424.0;51984.0;28197.0;1.6769122E7;18368.0;12530.0;940530.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120433America/Santiago(3,357,-10800,1,1419433473);40;11;507930.0;4812.0;4270.0;2579.0;4446.0;2648.0;2572.0;1.6776019E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120434America/Santiago(3,357,-10800,1,1419433474);21;1;1972689.0;12368.0;5332.0;3633.0;3212.0;1170.0;412.0;1.6773086E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120435America/Santiago(3,357,-10800,1,1419433475);1;1;708974.0;1.6750307E7;18319.0;148227.0;25213.0;14946.0;11874.0;1142248.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120436America/Santiago(3,357,-10800,1,1419433476);1;1;707291.0;27612.0;7902.0;26916.0;13113.0;1028.0;1286.0;197056.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120437America/Santiago(3,357,-10800,1,1419433477);10;8;772428.0;86026.0;48807.0;27900.0;23874.0;22844.0;11212.0;51367.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120438America/Santiago(3,357,-10800,1,1419433478);10;27;1109870.0;9286.0;5588.0;7729.0;4270.0;674.0;522.0;20153.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120439America/Santiago(3,357,-10800,1,1419433479);13;27;1503323.0;1.675016E7;8326.0;10256.0;18628.0;5867.0;10395.0;34433.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120440America/Santiago(3,357,-10800,1,1419433480);47;34;994584.0;1207.0;5534.0;1190.0;1730.0;435.0;631.0;5811.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120441America/Santiago(3,357,-10800,1,1419433481);47;38;141290.0;4170.0;2339.0;1843.0;3013.0;608.0;1.6777139E7;16362.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120442America/Santiago(3,357,-10800,1,1419433482);47;38;41523.0;1766.0;316.0;4663.0;606.0;127.0;56.0;11623.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120443America/Santiago(3,357,-10800,1,1419433483);47;38;999318.0;12019.0;18415.0;962.0;16822.0;2490.0;1563.0;1.6758454E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120444America/Santiago(3,357,-10800,1,1419433484);47;38;302909.0;9059.0;2727.0;6507.0;5398.0;1129.0;639.0;1.6756037E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120445America/Santiago(3,357,-10800,1,1419433485);47;38;2749976.0;81009.0;84413.0;73617.0;33749.0;1.6749547E7;15991.0;282960.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120446America/Santiago(3,357,-10800,1,1419433486);47;38;56.0;8.0;3.0;9.0;6.0;1.0;0.0;19.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120447America/Santiago(3,357,-10800,1,1419433487);47;38;882330.0;76302.0;20761.0;93644.0;84088.0;2951.0;3810.0;81981.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120448America/Santiago(3,357,-10800,1,1419433488);47;38;174710.0;1.6775276E7;13752.0;345339.0;69918.0;9635.0;13005.0;261058.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120449America/Santiago(3,357,-10800,1,1419433489);60;38;350327.0;8380.0;6251.0;11628.0;5243.0;3491.0;192.0;16791.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120450America/Santiago(3,357,-10800,1,1419433490);60;53;567128.0;80651.0;20220.0;80275.0;1.6776865E7;1.6758964E7;8104.0;351254.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120451America/Santiago(3,357,-10800,1,1419433491);60;53;943851.0;20959.0;23969.0;1.6763258E7;27760.0;15052.0;3032.0;74085.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120452America/Santiago(3,357,-10800,1,1419433492);60;53;1963278.0;21599.0;5230.0;8816.0;10688.0;4667.0;2191.0;34187.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120453America/Santiago(3,357,-10800,1,1419433493);51;53;1153385.0;5331.0;10173.0;16754.0;5162.0;5113.0;1714.0;1.6756974E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120454America/Santiago(3,357,-10800,1,1419433494);56;51;723673.0;8041.0;10499.0;1575.0;6498.0;20338.0;6472.0;88373.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120455America/Santiago(3,357,-10800,1,1419433495);38;34;303290.0;11077.0;4471.0;19403.0;5122.0;10038.0;3408.0;29632.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120456America/Santiago(3,357,-10800,1,1419433496);44;51;909272.0;6594.0;12862.0;1674.0;3942.0;6281.0;3898.0;26277.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120457America/Santiago(3,357,-10800,1,1419433497);30;35;245861.0;5122.0;6538.0;17134.0;9020.0;8829.0;6253.0;129969.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120458America/Santiago(3,357,-10800,1,1419433498);30;17;1155911.0;6456.0;6696.0;1060.0;6362.0;1764.0;480.0;1.6755737E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120459America/Santiago(3,357,-10800,1,1419433499);35;17;867741.0;18459.0;9258.0;15141.0;16274.0;6231.0;4748.0;22211.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120500America/Santiago(3,357,-10800,1,1419433500);41;47;99010.0;8070.0;3370.0;3150.0;2146.0;925.0;2117.0;11824.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120501America/Santiago(3,357,-10800,1,1419433501);30;43;641159.0;1.6762154E7;1.6760832E7;141469.0;21576.0;68070.0;1.6753945E7;231970.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120502America/Santiago(3,357,-10800,1,1419433502);44;54;639440.0;1.6748517E7;38676.0;204598.0;19203.0;76453.0;1.675115E7;419598.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120503America/Santiago(3,357,-10800,1,1419433503);41;75;866785.0;15788.0;66945.0;1.6763421E7;15902.0;70940.0;12819.0;383248.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120504America/Santiago(3,357,-10800,1,1419433504);37;50;1834948.0;26722.0;27884.0;30317.0;11877.0;24010.0;15603.0;254015.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120505America/Santiago(3,357,-10800,1,1419433505);35;29;1463607.0;22347.0;32366.0;84703.0;5691.0;19743.0;9276.0;227142.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120506America/Santiago(3,357,-10800,1,1419433506);37;26;825691.0;12908.0;15511.0;9204.0;7677.0;26336.0;10870.0;71161.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120507America/Santiago(3,357,-10800,1,1419433507);40;17;500720.0;10807.0;14106.0;805.0;4251.0;6374.0;6023.0;1.6767661E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120508America/Santiago(3,357,-10800,1,1419433508);38;20;745535.0;1.6763705E7;1.6753421E7;160410.0;26700.0;1.6755215E7;12906.0;397509.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120509America/Santiago(3,357,-10800,1,1419433509);40;34;770754.0;7410.0;12073.0;3476.0;20490.0;8686.0;4160.0;37189.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120510America/Santiago(3,357,-10800,1,1419433510);30;11;1952754.0;6458.0;3814.0;5843.0;15641.0;12501.0;4297.0;1.6753457E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120511America/Santiago(3,357,-10800,1,1419433511);27;10;724398.0;8107.0;11355.0;6927.0;3971.0;3565.0;7453.0;77516.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120512America/Santiago(3,357,-10800,1,1419433512);30;10;561953.0;12535.0;7858.0;3587.0;10721.0;1002.0;476.0;1.6770488E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120513America/Santiago(3,357,-10800,1,1419433513);35;1;422154.0;2194.0;3352.0;16415.0;2949.0;663.0;758.0;6524.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120514America/Santiago(3,357,-10800,1,1419433514);35;43;1111450.0;10229.0;2770.0;29332.0;1876.0;1420.0;995.0;27749.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120515America/Santiago(3,357,-10800,1,1419433515);35;43;1065536.0;1.6746301E7;6559.0;1.6749393E7;8579.0;15299.0;11259.0;32983.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120516America/Santiago(3,357,-10800,1,1419433516);35;43;1695939.0;1262.0;2160.0;7565.0;2837.0;941.0;1402.0;24332.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120517America/Santiago(3,357,-10800,1,1419433517);40;43;557850.0;2607.0;10548.0;13555.0;12738.0;4578.0;6432.0;1.6773901E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120518America/Santiago(3,357,-10800,1,1419433518);54;43;677177.0;1.6761724E7;107270.0;1.6760427E7;11936.0;22678.0;5574.0;224972.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120519America/Santiago(3,357,-10800,1,1419433519);61;50;2281461.0;1.6751364E7;1.67466E7;1.6768067E7;20872.0;73426.0;17001.0;1.677629E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120520America/Santiago(3,357,-10800,1,1419433520);67;67;351642.0;67631.0;1.6771139E7;21615.0;1.6746199E7;1.6759983E7;16435.0;152315.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120521America/Santiago(3,357,-10800,1,1419433521);66;47;239593.0;1.6747541E7;11541.0;28202.0;7453.0;24366.0;6511.0;31024.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120522America/Santiago(3,357,-10800,1,1419433522);61;70;1577662.0;26671.0;37912.0;208350.0;1.6744404E7;54772.0;25464.0;141534.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120523America/Santiago(3,357,-10800,1,1419433523);53;90;794230.0;29827.0;9921.0;1.6758787E7;12278.0;19311.0;13296.0;26486.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120524America/Santiago(3,357,-10800,1,1419433524);40;100;1337839.0;1.6770497E7;1.6744396E7;14911.0;15457.0;1.67704E7;1.6760264E7;430989.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120525America/Santiago(3,357,-10800,1,1419433525);35;87;940511.0;5388.0;21489.0;23829.0;7383.0;16315.0;4723.0;236336.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120526America/Santiago(3,357,-10800,1,1419433526);35;48;309979.0;6334.0;1870.0;4648.0;2310.0;664.0;539.0;14460.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120527America/Santiago(3,357,-10800,1,1419433527);35;48;98351.0;14840.0;7342.0;27088.0;10085.0;3562.0;1235.0;1.6769638E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120528America/Santiago(3,357,-10800,1,1419433528);20;48;866658.0;1.675605E7;24233.0;72226.0;17153.0;17335.0;22275.0;253150.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120529America/Santiago(3,357,-10800,1,1419433529);21;35;1163100.0;23503.0;9620.0;11185.0;15653.0;19389.0;3343.0;1.6751697E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120530America/Santiago(3,357,-10800,1,1419433530);41;17;1005690.0;11572.0;1.6747962E7;13833.0;11440.0;8078.0;6415.0;1.6745296E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120531America/Santiago(3,357,-10800,1,1419433531);51;30;2083217.0;11120.0;8179.0;18999.0;8012.0;2034.0;1112.0;16351.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120532America/Santiago(3,357,-10800,1,1419433532);66;63;1829641.0;19324.0;157540.0;55455.0;16570.0;1.6769671E7;30758.0;470181.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120533America/Santiago(3,357,-10800,1,1419433533);64;57;134061.0;1812.0;5631.0;2660.0;2115.0;1733.0;309.0;1.6757532E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120534America/Santiago(3,357,-10800,1,1419433534);48;34;660796.0;7505.0;1443.0;5126.0;2067.0;787.0;301.0;7071.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120535America/Santiago(3,357,-10800,1,1419433535);53;51;1329328.0;7621.0;22805.0;1.6749382E7;21057.0;6049.0;4897.0;26227.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120536America/Santiago(3,357,-10800,1,1419433536);53;48;348833.0;4169.0;4459.0;5830.0;4765.0;2060.0;550.0;6422.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120537America/Santiago(3,357,-10800,1,1419433537);51;61;642045.0;16758.0;6797.0;8575.0;8266.0;6949.0;2483.0;1.6750706E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120538America/Santiago(3,357,-10800,1,1419433538);56;87;491517.0;68991.0;19700.0;31599.0;19387.0;13146.0;8299.0;29852.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120539America/Santiago(3,357,-10800,1,1419433539);56;88;1420337.0;19601.0;9628.0;1.6762519E7;13522.0;4889.0;3125.0;65852.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120540America/Santiago(3,357,-10800,1,1419433540);50;88;400072.0;5251.0;5800.0;7075.0;3083.0;3646.0;1973.0;28702.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120541America/Santiago(3,357,-10800,1,1419433541);44;80;1756662.0;4369.0;13788.0;17913.0;6468.0;10894.0;5965.0;75194.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120542America/Santiago(3,357,-10800,1,1419433542);40;66;282106.0;3708.0;2260.0;25243.0;2793.0;3275.0;2007.0;9895.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120543America/Santiago(3,357,-10800,1,1419433543);40;83;524809.0;7958.0;1109.0;3564.0;5111.0;3853.0;1458.0;13467.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120544America/Santiago(3,357,-10800,1,1419433544);40;83;296161.0;25376.0;2307.0;21436.0;6342.0;7925.0;1753.0;47301.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120545America/Santiago(3,357,-10800,1,1419433545);40;83;2613352.0;265347.0;87179.0;84104.0;244604.0;44034.0;22303.0;1094732.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120546America/Santiago(3,357,-10800,1,1419433546);51;83;859052.0;77885.0;159048.0;1.6752309E7;50429.0;12755.0;1.675771E7;128322.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120547America/Santiago(3,357,-10800,1,1419433547);51;57;327735.0;9543.0;3656.0;20589.0;7873.0;7729.0;5734.0;1.6752282E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120548America/Santiago(3,357,-10800,1,1419433548);51;57;1292467.0;64148.0;278709.0;568399.0;1.6749014E7;35353.0;1.677616E7;330227.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120549America/Santiago(3,357,-10800,1,1419433549);51;57;898528.0;17441.0;14476.0;7264.0;1.6764758E7;17998.0;3749.0;83149.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120550America/Santiago(3,357,-10800,1,1419433550);51;48;189050.0;10508.0;1.6763613E7;26469.0;30725.0;1.6748444E7;31138.0;76031.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120551America/Santiago(3,357,-10800,1,1419433551);51;48;108499.0;3415.0;3547.0;5091.0;9658.0;3185.0;1559.0;1.675306E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120552America/Santiago(3,357,-10800,1,1419433552);51;48;52457.0;11375.0;30405.0;24369.0;1.6751768E7;24273.0;4789.0;1.6759018E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120553America/Santiago(3,357,-10800,1,1419433553);51;48;972627.0;12737.0;19470.0;24471.0;29810.0;27515.0;16171.0;25011.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120554America/Santiago(3,357,-10800,1,1419433554);51;48;110798.0;31869.0;6520.0;9851.0;23315.0;14890.0;9102.0;105918.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120555America/Santiago(3,357,-10800,1,1419433555);51;48;1623024.0;446006.0;37837.0;732287.0;134903.0;297201.0;98034.0;1861955.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120556America/Santiago(3,357,-10800,1,1419433556);51;48;963905.0;11867.0;4736.0;8057.0;10702.0;2949.0;1906.0;22367.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120557America/Santiago(3,357,-10800,1,1419433557);50;48;743357.0;1.6772476E7;1.6766179E7;75131.0;1.6751786E7;31022.0;16680.0;279318.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120558America/Santiago(3,357,-10800,1,1419433558);53;53;1219821.0;82145.0;92319.0;1.6747477E7;40125.0;98124.0;18120.0;818467.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120559America/Santiago(3,357,-10800,1,1419433559);34;14;929156.0;26465.0;25791.0;147500.0;1.6746471E7;21082.0;14361.0;415065.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120600America/Santiago(3,357,-10800,1,1419433560);34;20;540169.0;920.0;1286.0;5960.0;1127.0;362.0;1.6777178E7;6772.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120601America/Santiago(3,357,-10800,1,1419433561);34;20;316706.0;12426.0;7170.0;22412.0;7161.0;2134.0;584.0;27655.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120602America/Santiago(3,357,-10800,1,1419433562);34;20;1867411.0;1.6758038E7;3511.0;1.6748208E7;32186.0;4163.0;4933.0;344283.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120603America/Santiago(3,357,-10800,1,1419433563);34;20;2.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120604America/Santiago(3,357,-10800,1,1419433564);34;20;86.0;5.0;4.0;1.0;3.0;1.0;1.0;31.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120605America/Santiago(3,357,-10800,1,1419433565);34;20;890244.0;5511.0;3011.0;3862.0;582.0;245.0;1.6777185E7;10381.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120606America/Santiago(3,357,-10800,1,1419433566);38;38;217138.0;7148.0;15123.0;14084.0;8607.0;4840.0;6802.0;1.6759491E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120607America/Santiago(3,357,-10800,1,1419433567);30;35;1979592.0;21007.0;3007.0;13678.0;9835.0;2870.0;1442.0;1.6746133E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120608America/Santiago(3,357,-10800,1,1419433568);51;60;2028956.0;12676.0;62987.0;1.6746594E7;13737.0;17769.0;8348.0;205995.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120609America/Santiago(3,357,-10800,1,1419433569);51;47;1584939.0;673.0;2186.0;11220.0;784.0;1752.0;1.6777157E7;14048.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120610America/Santiago(3,357,-10800,1,1419433570);51;47;603161.0;2132.0;130.0;3268.0;856.0;161.0;1.6777089E7;28759.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120611America/Santiago(3,357,-10800,1,1419433571);51;47;798075.0;69877.0;17133.0;1.6761413E7;1.6757093E7;6688.0;4227.0;198048.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120612America/Santiago(3,357,-10800,1,1419433572);51;47;545758.0;697.0;2447.0;599.0;1342.0;1939.0;863.0;11959.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120613America/Santiago(3,357,-10800,1,1419433573);51;47;78410.0;1.6754323E7;20512.0;4242.0;1.6745977E7;3706.0;1594.0;36435.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120614America/Santiago(3,357,-10800,1,1419433574);43;37;1.6759484E7;3436.0;4587.0;21774.0;9350.0;2888.0;251.0;25695.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120615America/Santiago(3,357,-10800,1,1419433575);54;47;63296.0;4332.0;8916.0;11812.0;7009.0;1494.0;2028.0;1.6753773E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120616America/Santiago(3,357,-10800,1,1419433576);56;35;37100.0;10200.0;84419.0;20455.0;1.6746871E7;7254.0;4703.0;47426.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120617America/Santiago(3,357,-10800,1,1419433577);66;35;341850.0;1749.0;28574.0;1.677717E7;1990.0;1492.0;1341.0;1.6772205E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120618America/Santiago(3,357,-10800,1,1419433578);81;16;1169238.0;7417.0;89455.0;21840.0;16121.0;13732.0;5578.0;140280.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120619America/Santiago(3,357,-10800,1,1419433579);100;4;77896.0;2915.0;1.6747657E7;7626.0;1508.0;3159.0;1734.0;20648.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120620America/Santiago(3,357,-10800,1,1419433580);100;7;110527.0;5986.0;19211.0;3053.0;1839.0;5248.0;642.0;1971.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120621America/Santiago(3,357,-10800,1,1419433581);100;27;202939.0;7666.0;15382.0;2037.0;9683.0;3314.0;1670.0;1.6766311E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120622America/Santiago(3,357,-10800,1,1419433582);100;43;89210.0;13137.0;1.6756776E7;8070.0;20171.0;6441.0;7657.0;6336.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120623America/Santiago(3,357,-10800,1,1419433583);100;53;12889.0;3081.0;1.6757406E7;11400.0;9788.0;14497.0;10754.0;3999.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120624America/Santiago(3,357,-10800,1,1419433584);100;56;19803.0;15834.0;1.6748873E7;9070.0;5769.0;13945.0;5845.0;4990.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120625America/Santiago(3,357,-10800,1,1419433585);100;57;74179.0;5289.0;1.677312E7;1.6774656E7;11097.0;11403.0;7195.0;5945.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120626America/Santiago(3,357,-10800,1,1419433586);90;78;1022907.0;25377.0;20402.0;1.6763186E7;28646.0;8409.0;6768.0;194671.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120627America/Santiago(3,357,-10800,1,1419433587);61;77;971809.0;7382.0;6939.0;19054.0;18106.0;2006.0;497.0;1.6775725E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120628America/Santiago(3,357,-10800,1,1419433588);35;78;839291.0;8073.0;11863.0;1.6766545E7;30478.0;6633.0;1814.0;127634.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120629America/Santiago(3,357,-10800,1,1419433589);35;70;562273.0;794.0;1122.0;1348.0;1.6777148E7;269.0;1.677719E7;12714.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120630America/Santiago(3,357,-10800,1,1419433590);35;70;2045631.0;9704.0;8563.0;11624.0;7113.0;6397.0;1589.0;1.6753347E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120631America/Santiago(3,357,-10800,1,1419433591);35;70;688858.0;4559.0;1057.0;1295.0;2968.0;935.0;1.6777107E7;7052.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120632America/Santiago(3,357,-10800,1,1419433592);16;70;365110.0;700.0;1400.0;2428.0;1313.0;1585.0;298.0;10787.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120633America/Santiago(3,357,-10800,1,1419433593);20;60;1988735.0;7269.0;7208.0;25949.0;10785.0;21194.0;2551.0;1.6745238E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120634America/Santiago(3,357,-10800,1,1419433594);21;69;579291.0;6157.0;4943.0;11825.0;6265.0;3485.0;3383.0;31367.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120635America/Santiago(3,357,-10800,1,1419433595);24;70;319133.0;11736.0;10734.0;2913.0;7788.0;10261.0;3482.0;158989.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141224T120636America/Santiago(3,357,-10800,1,1419433596);24;61;604985.0;3949.0;11381.0;4869.0;2689.0;4521.0;334.0;26692.0;yoga
