bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141223T123605America/Santiago(2,356,-10800,1,1419348965);51;66;19692.0;3504.0;762.0;682.0;2028.0;264.0;515.0;6078.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123606America/Santiago(2,356,-10800,1,1419348966);57;67;250471.0;4622.0;30703.0;7932.0;18187.0;7448.0;7943.0;24517.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123607America/Santiago(2,356,-10800,1,1419348967);44;57;1006896.0;9847.0;9843.0;2249.0;3801.0;3752.0;2251.0;1.6770269E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123608America/Santiago(2,356,-10800,1,1419348968);57;54;513021.0;23232.0;22575.0;22661.0;11781.0;7221.0;5988.0;1.675421E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123609America/Santiago(2,356,-10800,1,1419348969);53;57;2553795.0;146132.0;1.6753464E7;170937.0;1.6752791E7;23296.0;1.6754565E7;389445.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123610America/Santiago(2,356,-10800,1,1419348970);38;60;1712684.0;1.6764711E7;1.6749879E7;1.6770307E7;1.6753743E7;20502.0;13304.0;100661.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123611America/Santiago(2,356,-10800,1,1419348971);29;67;1332525.0;1.6746311E7;12453.0;1.6744406E7;16682.0;15793.0;9869.0;207310.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123612America/Santiago(2,356,-10800,1,1419348972);8;74;2088346.0;18163.0;10464.0;84567.0;1.6748363E7;12508.0;8276.0;424829.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123613America/Santiago(2,356,-10800,1,1419348973);1;64;1449740.0;11448.0;10721.0;205013.0;15009.0;8968.0;4871.0;171633.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123614America/Santiago(2,356,-10800,1,1419348974);13;66;1.6748579E7;3176.0;27195.0;2842.0;11925.0;6815.0;9869.0;1.6749803E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123615America/Santiago(2,356,-10800,1,1419348975);30;51;1.6760884E7;1.6750825E7;1.6763917E7;28340.0;9548.0;23111.0;6462.0;1.6764117E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123616America/Santiago(2,356,-10800,1,1419348976);48;57;1590345.0;38531.0;1.6773092E7;1.6758644E7;264488.0;1.6748812E7;16309.0;282162.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123617America/Santiago(2,356,-10800,1,1419348977);57;57;627060.0;28291.0;15270.0;31847.0;26550.0;15477.0;6311.0;141707.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123618America/Santiago(2,356,-10800,1,1419348978);47;51;518477.0;11821.0;10470.0;1.674516E7;4791.0;4054.0;3083.0;25730.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123619America/Santiago(2,356,-10800,1,1419348979);38;75;924911.0;8866.0;4836.0;1317.0;10373.0;3660.0;1143.0;21714.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123620America/Santiago(2,356,-10800,1,1419348980);29;66;249734.0;6297.0;1183.0;7638.0;2247.0;4078.0;226.0;14604.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123621America/Santiago(2,356,-10800,1,1419348981);35;77;1933119.0;66122.0;1.6767446E7;4970.0;28761.0;1.6750888E7;7793.0;272887.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123622America/Santiago(2,356,-10800,1,1419348982);34;74;910762.0;8966.0;26507.0;1.6748907E7;9256.0;11754.0;3444.0;103579.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123623America/Santiago(2,356,-10800,1,1419348983);30;60;698885.0;24030.0;10597.0;1687.0;3421.0;2218.0;1302.0;1.6774011E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123624America/Santiago(2,356,-10800,1,1419348984);27;61;1869441.0;7654.0;7110.0;90608.0;2451.0;6179.0;1329.0;151071.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123625America/Santiago(2,356,-10800,1,1419348985);26;60;1.6765865E7;1790.0;8051.0;7921.0;3766.0;1598.0;425.0;1.6757849E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123626America/Santiago(2,356,-10800,1,1419348986);30;57;37143.0;1134.0;5514.0;6773.0;4007.0;2717.0;822.0;19560.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123627America/Santiago(2,356,-10800,1,1419348987);16;57;1.6754716E7;536.0;678.0;5516.0;1894.0;289.0;181.0;1.67564E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123628America/Santiago(2,356,-10800,1,1419348988);26;51;436032.0;17980.0;17045.0;8993.0;10454.0;16165.0;2788.0;60641.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123629America/Santiago(2,356,-10800,1,1419348989);21;40;106609.0;18066.0;14965.0;1.6771938E7;6020.0;4085.0;2641.0;39929.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123630America/Santiago(2,356,-10800,1,1419348990);10;51;338459.0;12121.0;3271.0;10971.0;1951.0;1746.0;1293.0;1.6766411E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123631America/Santiago(2,356,-10800,1,1419348991);17;54;93386.0;3588.0;4017.0;1.6745098E7;4273.0;1339.0;1128.0;1.6750856E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123632America/Santiago(2,356,-10800,1,1419348992);8;69;1786255.0;1.6753027E7;12683.0;78990.0;1.675487E7;10602.0;2726.0;247387.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123633America/Santiago(2,356,-10800,1,1419348993);1;75;1555414.0;18389.0;4586.0;9596.0;14698.0;2228.0;1615.0;54933.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123634America/Santiago(2,356,-10800,1,1419348994);1;64;289191.0;3045.0;2377.0;6022.0;3520.0;719.0;160.0;1.6750639E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123635America/Santiago(2,356,-10800,1,1419348995);1;60;1595959.0;9590.0;6565.0;23063.0;7817.0;1686.0;870.0;39617.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123636America/Santiago(2,356,-10800,1,1419348996);1;51;2165209.0;68534.0;15121.0;1.6759054E7;1.6765028E7;17498.0;13977.0;486879.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123637America/Santiago(2,356,-10800,1,1419348997);14;47;391390.0;1559.0;2824.0;6286.0;4389.0;2786.0;2226.0;4435.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123638America/Santiago(2,356,-10800,1,1419348998);21;57;573834.0;1.6747337E7;1.6754704E7;51762.0;26234.0;1.675012E7;19332.0;122815.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123639America/Santiago(2,356,-10800,1,1419348999);34;66;759192.0;6302.0;10583.0;15421.0;8713.0;4370.0;1858.0;1.6745461E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123640America/Santiago(2,356,-10800,1,1419349000);43;69;1078914.0;3168.0;11812.0;18715.0;16061.0;8429.0;4831.0;44623.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123641America/Santiago(2,356,-10800,1,1419349001);20;66;519180.0;12344.0;7648.0;1.6755999E7;10511.0;11532.0;4637.0;539773.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123642America/Santiago(2,356,-10800,1,1419349002);14;50;219850.0;7497.0;3889.0;5094.0;5785.0;2800.0;671.0;1.6756281E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123643America/Santiago(2,356,-10800,1,1419349003);16;41;948332.0;24493.0;1.675166E7;1.6762634E7;12673.0;17102.0;17751.0;74766.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123644America/Santiago(2,356,-10800,1,1419349004);11;47;283401.0;17034.0;3565.0;15488.0;6925.0;6316.0;6401.0;1.6762474E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123645America/Santiago(2,356,-10800,1,1419349005);34;56;93220.0;1535.0;1691.0;568.0;1264.0;1527.0;234.0;9402.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123646America/Santiago(2,356,-10800,1,1419349006);35;63;102305.0;5831.0;7395.0;7800.0;4475.0;2316.0;3087.0;67914.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123647America/Santiago(2,356,-10800,1,1419349007);24;60;661230.0;14947.0;17623.0;15618.0;16347.0;6730.0;11511.0;163839.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123648America/Santiago(2,356,-10800,1,1419349008);37;44;193775.0;4701.0;18960.0;1.6759824E7;7621.0;31279.0;9619.0;1.6759336E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123649America/Santiago(2,356,-10800,1,1419349009);38;47;1716000.0;27111.0;52025.0;1.6760199E7;30559.0;1.6757598E7;16501.0;419733.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123650America/Santiago(2,356,-10800,1,1419349010);37;43;362423.0;10873.0;1.6749213E7;195093.0;21273.0;22019.0;13632.0;292066.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123651America/Santiago(2,356,-10800,1,1419349011);38;56;781410.0;1.674735E7;30363.0;38043.0;1.6745639E7;8630.0;5443.0;110537.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123652America/Santiago(2,356,-10800,1,1419349012);27;70;1.6776389E7;595.0;227.0;1991.0;1094.0;1048.0;507.0;7145.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123653America/Santiago(2,356,-10800,1,1419349013);23;66;552610.0;29472.0;18062.0;1.6756645E7;31041.0;6238.0;2524.0;68588.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123654America/Santiago(2,356,-10800,1,1419349014);23;80;248627.0;3717.0;3630.0;6814.0;1664.0;2166.0;657.0;1.6751647E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123655America/Santiago(2,356,-10800,1,1419349015);30;67;1.6746949E7;7767.0;20680.0;12694.0;8945.0;8980.0;3022.0;1.6774835E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123656America/Santiago(2,356,-10800,1,1419349016);50;61;61307.0;2173.0;8603.0;8707.0;5384.0;2833.0;1479.0;9493.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123657America/Santiago(2,356,-10800,1,1419349017);56;63;359826.0;14103.0;16635.0;18065.0;6126.0;3539.0;2518.0;21210.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123658America/Santiago(2,356,-10800,1,1419349018);60;64;132678.0;5611.0;5014.0;8020.0;2579.0;3177.0;609.0;32119.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123659America/Santiago(2,356,-10800,1,1419349019);56;67;116631.0;17784.0;26570.0;13887.0;31094.0;14072.0;6854.0;144184.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123700America/Santiago(2,356,-10800,1,1419349020);53;64;131470.0;7531.0;5419.0;4517.0;2920.0;843.0;2846.0;6726.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123701America/Santiago(2,356,-10800,1,1419349021);34;69;295418.0;7743.0;2354.0;5199.0;3192.0;2653.0;1341.0;77271.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123702America/Santiago(2,356,-10800,1,1419349022);30;56;182047.0;8596.0;3908.0;2188.0;6698.0;4146.0;2065.0;1.674477E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123703America/Santiago(2,356,-10800,1,1419349023);26;54;1671898.0;2188.0;2005.0;3738.0;3671.0;5266.0;393.0;20802.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123704America/Santiago(2,356,-10800,1,1419349024);17;57;1059848.0;12712.0;9638.0;7387.0;8913.0;10638.0;4081.0;77422.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123705America/Santiago(2,356,-10800,1,1419349025);27;47;383968.0;3352.0;5011.0;2737.0;9326.0;5020.0;1578.0;1.6764867E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123706America/Santiago(2,356,-10800,1,1419349026);30;41;1025596.0;7058.0;32335.0;1.6766985E7;1.6770826E7;12488.0;16161.0;134784.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123707America/Santiago(2,356,-10800,1,1419349027);29;43;511278.0;13810.0;6619.0;15743.0;4649.0;7410.0;1371.0;74922.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123708America/Santiago(2,356,-10800,1,1419349028);30;47;839944.0;2718.0;3002.0;14822.0;5775.0;1527.0;926.0;9375.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123709America/Santiago(2,356,-10800,1,1419349029);37;57;173060.0;21554.0;18504.0;20139.0;7807.0;9247.0;2224.0;69098.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123710America/Santiago(2,356,-10800,1,1419349030);30;70;1218021.0;19961.0;19844.0;28019.0;8236.0;6046.0;3170.0;105364.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123711America/Santiago(2,356,-10800,1,1419349031);35;69;69948.0;11531.0;7896.0;21843.0;6502.0;6382.0;6921.0;1.6758036E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123712America/Santiago(2,356,-10800,1,1419349032);41;75;35158.0;13020.0;19276.0;17405.0;4827.0;7998.0;2496.0;1.6770536E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123713America/Santiago(2,356,-10800,1,1419349033);43;66;35843.0;1930.0;18314.0;1.6753884E7;7409.0;7635.0;1864.0;1.6749779E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123714America/Santiago(2,356,-10800,1,1419349034);48;69;1.6774012E7;8508.0;10152.0;30720.0;6324.0;4062.0;2170.0;30619.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123715America/Santiago(2,356,-10800,1,1419349035);54;81;21169.0;3384.0;14262.0;16753.0;5622.0;4740.0;3581.0;1.6751179E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123716America/Santiago(2,356,-10800,1,1419349036);54;77;26738.0;5728.0;17550.0;2144.0;2444.0;3315.0;1276.0;1.676672E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123717America/Santiago(2,356,-10800,1,1419349037);41;64;66632.0;11581.0;11842.0;1.6744447E7;9273.0;2799.0;2197.0;215042.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123718America/Santiago(2,356,-10800,1,1419349038);41;53;61726.0;3392.0;17917.0;8183.0;9119.0;7561.0;5059.0;48410.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123719America/Santiago(2,356,-10800,1,1419349039);48;34;6510.0;1678.0;11700.0;4075.0;7660.0;5364.0;1542.0;14429.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123720America/Santiago(2,356,-10800,1,1419349040);54;27;1.6747156E7;5017.0;20060.0;4585.0;1728.0;1549.0;2759.0;20559.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123721America/Santiago(2,356,-10800,1,1419349041);60;35;1.6746664E7;2363.0;2318.0;5285.0;1902.0;1690.0;1529.0;20275.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123722America/Santiago(2,356,-10800,1,1419349042);70;41;81868.0;16204.0;28505.0;9861.0;11002.0;11204.0;3093.0;27410.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123723America/Santiago(2,356,-10800,1,1419349043);67;53;83827.0;7272.0;5273.0;3266.0;1264.0;679.0;196.0;3405.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123724America/Santiago(2,356,-10800,1,1419349044);57;67;79811.0;5149.0;6033.0;9765.0;11897.0;4384.0;2179.0;17363.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123725America/Santiago(2,356,-10800,1,1419349045);77;74;20605.0;3184.0;1.6744864E7;1878.0;14150.0;6162.0;4420.0;1.6747827E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123726America/Santiago(2,356,-10800,1,1419349046);69;57;1.6768973E7;7866.0;14896.0;27812.0;3742.0;5878.0;3960.0;25429.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123727America/Santiago(2,356,-10800,1,1419349047);70;64;1.6773686E7;6045.0;22809.0;3919.0;4538.0;9334.0;2905.0;1.6752773E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123728America/Santiago(2,356,-10800,1,1419349048);70;48;408615.0;1.6753924E7;1.6764696E7;1.6750881E7;17158.0;3752.0;4078.0;120558.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123729America/Santiago(2,356,-10800,1,1419349049);51;44;131291.0;28648.0;14953.0;13329.0;6389.0;3971.0;2602.0;119625.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123730America/Santiago(2,356,-10800,1,1419349050);50;56;71097.0;2499.0;8032.0;15771.0;11608.0;1763.0;1789.0;20798.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123731America/Santiago(2,356,-10800,1,1419349051);41;53;20208.0;27467.0;10454.0;6372.0;5675.0;3608.0;1009.0;1.6746137E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123732America/Santiago(2,356,-10800,1,1419349052);40;66;66199.0;19183.0;17234.0;29314.0;15989.0;2068.0;2254.0;69552.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123733America/Santiago(2,356,-10800,1,1419349053);53;69;1.6770078E7;7975.0;15310.0;7448.0;13069.0;5216.0;3613.0;27574.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123734America/Santiago(2,356,-10800,1,1419349054);54;74;114991.0;5887.0;18980.0;22711.0;3526.0;919.0;1036.0;1.6765124E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123735America/Santiago(2,356,-10800,1,1419349055);60;70;1.6769539E7;10241.0;23579.0;14196.0;8708.0;6214.0;2193.0;1.6770119E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123736America/Santiago(2,356,-10800,1,1419349056);60;61;36765.0;5451.0;10106.0;25097.0;8214.0;4905.0;2428.0;27884.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123737America/Santiago(2,356,-10800,1,1419349057);64;64;1.6754058E7;5285.0;26803.0;6851.0;13355.0;1404.0;4174.0;26388.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123738America/Santiago(2,356,-10800,1,1419349058);69;60;36350.0;244.0;2021.0;1586.0;1926.0;779.0;214.0;2851.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123739America/Santiago(2,356,-10800,1,1419349059);64;57;3701.0;6160.0;8707.0;25421.0;6389.0;1664.0;2219.0;26672.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123740America/Santiago(2,356,-10800,1,1419349060);61;67;1.6760803E7;20838.0;9375.0;9341.0;10983.0;6476.0;4332.0;67497.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123741America/Santiago(2,356,-10800,1,1419349061);53;63;1.6744974E7;5486.0;14069.0;9170.0;2952.0;3371.0;1383.0;1.6751372E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123742America/Santiago(2,356,-10800,1,1419349062);50;66;69301.0;15969.0;13818.0;14820.0;5324.0;4309.0;2792.0;17504.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123743America/Santiago(2,356,-10800,1,1419349063);53;75;68766.0;15052.0;18606.0;11638.0;10070.0;2910.0;1628.0;69082.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123744America/Santiago(2,356,-10800,1,1419349064);54;66;1.6750321E7;28147.0;12023.0;8009.0;9509.0;2323.0;3099.0;1.6756236E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123745America/Santiago(2,356,-10800,1,1419349065);48;69;83330.0;19242.0;12703.0;17565.0;16744.0;2823.0;1196.0;85818.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123746America/Santiago(2,356,-10800,1,1419349066);47;70;1.6766074E7;5623.0;6244.0;8004.0;6273.0;510.0;572.0;9173.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123746America/Santiago(2,356,-10800,1,1419349066);48;69;46093.0;15386.0;19824.0;9378.0;14257.0;1279.0;2660.0;1.6771919E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123747America/Santiago(2,356,-10800,1,1419349067);47;67;88643.0;3764.0;19477.0;11496.0;9113.0;5352.0;3530.0;59573.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123749America/Santiago(2,356,-10800,1,1419349069);38;54;993614.0;9742.0;9694.0;26753.0;11550.0;14541.0;9645.0;264709.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123750America/Santiago(2,356,-10800,1,1419349070);20;47;364139.0;1636.0;1992.0;8059.0;1812.0;5149.0;561.0;1.6772052E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123751America/Santiago(2,356,-10800,1,1419349071);20;35;349043.0;14606.0;17933.0;9268.0;10085.0;21744.0;9176.0;1.6762063E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123751America/Santiago(2,356,-10800,1,1419349071);11;35;1097939.0;87457.0;1.6758961E7;271599.0;26094.0;1.6745688E7;13388.0;604766.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123752America/Santiago(2,356,-10800,1,1419349072);26;48;735813.0;22098.0;1.675531E7;77261.0;1.6758187E7;1.6758696E7;11034.0;44036.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123753America/Santiago(2,356,-10800,1,1419349073);30;61;845282.0;73005.0;13996.0;25933.0;20516.0;6197.0;4545.0;119905.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123754America/Santiago(2,356,-10800,1,1419349074);29;69;735608.0;10725.0;16847.0;23815.0;1.6750751E7;6561.0;5879.0;1.6759999E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123755America/Santiago(2,356,-10800,1,1419349075);34;70;246223.0;5764.0;5028.0;15101.0;1066.0;1268.0;719.0;1.6758222E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123756America/Santiago(2,356,-10800,1,1419349076);34;69;1165974.0;17416.0;22613.0;16171.0;25458.0;25627.0;5220.0;77501.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123757America/Santiago(2,356,-10800,1,1419349077);44;64;12927.0;12657.0;14858.0;18506.0;9951.0;11943.0;5633.0;1.6747425E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123758America/Santiago(2,356,-10800,1,1419349078);51;66;64926.0;11632.0;16484.0;10904.0;4674.0;26706.0;9609.0;18026.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123759America/Santiago(2,356,-10800,1,1419349079);60;69;1.6747519E7;1129.0;13444.0;6276.0;12399.0;7116.0;5743.0;1.6765966E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123800America/Santiago(2,356,-10800,1,1419349080);60;57;1.675164E7;9321.0;13378.0;16389.0;9747.0;3831.0;1204.0;1.675175E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123801America/Santiago(2,356,-10800,1,1419349081);57;61;229639.0;24200.0;16459.0;5838.0;3175.0;8508.0;2257.0;74617.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123802America/Santiago(2,356,-10800,1,1419349082);47;56;224421.0;14476.0;15888.0;30726.0;5301.0;6515.0;3423.0;92647.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123803America/Santiago(2,356,-10800,1,1419349083);47;53;308613.0;7906.0;18897.0;13463.0;4570.0;3231.0;3160.0;83705.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123804America/Santiago(2,356,-10800,1,1419349084);43;60;67849.0;3827.0;8313.0;9035.0;5011.0;7216.0;2985.0;1.6759793E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123805America/Santiago(2,356,-10800,1,1419349085);47;53;221254.0;4160.0;31762.0;30575.0;8835.0;7689.0;2613.0;80633.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123806America/Santiago(2,356,-10800,1,1419349086);53;53;72634.0;4086.0;27024.0;7206.0;15408.0;2816.0;3087.0;33452.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123807America/Santiago(2,356,-10800,1,1419349087);47;38;75969.0;28049.0;19071.0;28978.0;7814.0;10106.0;4143.0;107503.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123808America/Santiago(2,356,-10800,1,1419349088);48;41;75256.0;23993.0;15214.0;1.6760937E7;19398.0;3758.0;3986.0;21255.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123809America/Santiago(2,356,-10800,1,1419349089);29;57;38720.0;21629.0;6485.0;6396.0;8441.0;3903.0;2336.0;102074.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123810America/Santiago(2,356,-10800,1,1419349090);29;51;532309.0;5649.0;29292.0;1.6767479E7;6538.0;5663.0;6284.0;1.6766854E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123811America/Santiago(2,356,-10800,1,1419349091);40;70;1.677057E7;6140.0;18570.0;1.674605E7;11594.0;5911.0;4345.0;30829.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123812America/Santiago(2,356,-10800,1,1419349092);47;78;240559.0;17166.0;28096.0;6398.0;19602.0;12428.0;6686.0;1.6775081E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123813America/Santiago(2,356,-10800,1,1419349093);54;63;151679.0;8438.0;4412.0;3520.0;2780.0;3026.0;1883.0;31704.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123814America/Santiago(2,356,-10800,1,1419349094);63;69;1.6766365E7;2129.0;21890.0;8234.0;10223.0;10794.0;13302.0;25080.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123815America/Santiago(2,356,-10800,1,1419349095);67;57;1.6771215E7;7699.0;20571.0;1591.0;7764.0;8999.0;3063.0;30529.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123816America/Santiago(2,356,-10800,1,1419349096);75;44;1.674917E7;9535.0;21508.0;4474.0;6792.0;7537.0;2295.0;15344.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123817America/Santiago(2,356,-10800,1,1419349097);81;50;49628.0;10519.0;6784.0;5289.0;1868.0;3768.0;1395.0;14767.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123818America/Santiago(2,356,-10800,1,1419349098);78;56;371349.0;15522.0;31306.0;23207.0;4194.0;13897.0;9747.0;30236.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123819America/Santiago(2,356,-10800,1,1419349099);66;64;817103.0;15055.0;20744.0;32639.0;10100.0;18697.0;9709.0;60209.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123820America/Santiago(2,356,-10800,1,1419349100);61;70;79391.0;17430.0;19445.0;18973.0;15364.0;12790.0;7796.0;16545.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123821America/Santiago(2,356,-10800,1,1419349101);64;78;1.6764387E7;19414.0;16839.0;9403.0;17526.0;18681.0;5006.0;28962.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123822America/Santiago(2,356,-10800,1,1419349102);63;74;1.6754493E7;1540.0;18520.0;15739.0;15360.0;16338.0;4977.0;29499.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141223T123823America/Santiago(2,356,-10800,1,1419349103);64;67;59534.0;3634.0;4441.0;2194.0;3621.0;3214.0;711.0;23625.0;yoga
