bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065427America/Santiago(2,33,-10800,1,1422957267);50;67;397537.0;15790.0;12515.0;30919.0;19072.0;1.6746314E7;13054.0;77032.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065428America/Santiago(2,33,-10800,1,1422957268);40;66;592867.0;5635.0;6530.0;12231.0;7545.0;3436.0;1767.0;81932.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065429America/Santiago(2,33,-10800,1,1422957269);56;54;13515.0;2214.0;1336.0;2584.0;1173.0;829.0;312.0;5538.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065430America/Santiago(2,33,-10800,1,1422957270);61;67;434778.0;13514.0;10237.0;4975.0;6213.0;5773.0;1549.0;1.6761549E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065431America/Santiago(2,33,-10800,1,1422957271);53;57;351508.0;1.6757354E7;12540.0;1.6749016E7;24022.0;16168.0;3502.0;181939.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065432America/Santiago(2,33,-10800,1,1422957272);51;54;175976.0;20091.0;6621.0;28909.0;1.6753682E7;10545.0;1712.0;67196.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065433America/Santiago(2,33,-10800,1,1422957273);37;61;1.677393E7;2571.0;729.0;9404.0;2075.0;782.0;864.0;18758.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065434America/Santiago(2,33,-10800,1,1422957274);27;61;1419998.0;6569.0;5228.0;16159.0;3720.0;2625.0;4865.0;70433.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065435America/Santiago(2,33,-10800,1,1422957275);37;61;185106.0;2089.0;2303.0;6311.0;2007.0;824.0;1016.0;17517.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065436America/Santiago(2,33,-10800,1,1422957276);44;64;474162.0;9640.0;26285.0;79645.0;26692.0;16422.0;9120.0;55943.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065437America/Santiago(2,33,-10800,1,1422957277);57;66;512994.0;1.67466E7;12961.0;25443.0;9565.0;9006.0;2236.0;1.6749915E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065438America/Santiago(2,33,-10800,1,1422957278);60;70;104001.0;4115.0;9645.0;1.6744655E7;5911.0;3968.0;1707.0;97752.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065439America/Santiago(2,33,-10800,1,1422957279);67;74;543085.0;21776.0;15194.0;6397.0;12398.0;5459.0;1352.0;1.6756336E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065440America/Santiago(2,33,-10800,1,1422957280);54;70;744817.0;8461.0;2456.0;24162.0;2610.0;3170.0;773.0;1.6752775E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065441America/Santiago(2,33,-10800,1,1422957281);48;75;2574672.0;51286.0;16813.0;1.6764614E7;1.6745048E7;20987.0;8729.0;95311.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065442America/Santiago(2,33,-10800,1,1422957282);64;77;1473902.0;5262.0;15269.0;8446.0;6241.0;5685.0;2363.0;1.6750624E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065443America/Santiago(2,33,-10800,1,1422957283);57;74;839007.0;1.6757517E7;32427.0;1.6746744E7;23031.0;26548.0;10677.0;126521.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065444America/Santiago(2,33,-10800,1,1422957284);69;70;2344743.0;38251.0;1.6772866E7;144255.0;70265.0;74347.0;1.6744497E7;333413.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065445America/Santiago(2,33,-10800,1,1422957285);67;69;279098.0;10439.0;8858.0;19159.0;1.676649E7;18167.0;3228.0;142992.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065446America/Santiago(2,33,-10800,1,1422957286);57;51;548578.0;26117.0;14527.0;1.6746858E7;4337.0;8173.0;6782.0;1.6758059E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065447America/Santiago(2,33,-10800,1,1422957287);60;63;976492.0;17034.0;4093.0;9342.0;5343.0;2133.0;821.0;4510.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065448America/Santiago(2,33,-10800,1,1422957288);50;78;478738.0;3419.0;2525.0;10955.0;1527.0;2870.0;2024.0;1.6775512E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065449America/Santiago(2,33,-10800,1,1422957289);43;69;617277.0;4135.0;1879.0;10261.0;2333.0;1160.0;480.0;1.6769347E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065450America/Santiago(2,33,-10800,1,1422957290);41;75;787446.0;1.6754485E7;1.6753972E7;73547.0;1.6766414E7;6899.0;4046.0;173367.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065451America/Santiago(2,33,-10800,1,1422957291);29;66;949828.0;72293.0;13353.0;33526.0;17208.0;4918.0;13400.0;121945.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065452America/Santiago(2,33,-10800,1,1422957292);30;60;213893.0;6350.0;3134.0;31100.0;13302.0;2659.0;221.0;1.6749217E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065453America/Santiago(2,33,-10800,1,1422957293);51;69;273589.0;12191.0;29722.0;1.6754909E7;15048.0;5647.0;9610.0;96811.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065454America/Santiago(2,33,-10800,1,1422957294);43;74;587550.0;11248.0;5266.0;17954.0;5665.0;9411.0;6784.0;1.6764112E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065455America/Santiago(2,33,-10800,1,1422957295);53;77;143129.0;5230.0;3702.0;8340.0;6190.0;3024.0;1052.0;20454.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065456America/Santiago(2,33,-10800,1,1422957296);80;70;543325.0;18841.0;29230.0;11851.0;15826.0;18293.0;5853.0;18828.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065457America/Santiago(2,33,-10800,1,1422957297);66;67;238695.0;22075.0;25489.0;95132.0;20276.0;25015.0;5575.0;319437.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065458America/Santiago(2,33,-10800,1,1422957298);61;64;272835.0;21317.0;19371.0;1.6767148E7;24680.0;20599.0;12033.0;415319.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065459America/Santiago(2,33,-10800,1,1422957299);61;56;114355.0;12525.0;5512.0;14056.0;3933.0;1200.0;1377.0;32608.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065500America/Santiago(2,33,-10800,1,1422957300);24;60;459537.0;1.6760833E7;9624.0;25813.0;27522.0;10948.0;3296.0;528056.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065501America/Santiago(2,33,-10800,1,1422957301);37;48;604117.0;16864.0;23199.0;5957.0;1.6776632E7;14352.0;1828.0;43022.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065502America/Santiago(2,33,-10800,1,1422957302);48;41;262027.0;1.6754219E7;17790.0;15519.0;1.6755089E7;7855.0;3620.0;94978.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065503America/Santiago(2,33,-10800,1,1422957303);44;48;1672632.0;17133.0;19966.0;1.6753911E7;14224.0;8459.0;3478.0;129258.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065504America/Santiago(2,33,-10800,1,1422957304);66;40;1.6770962E7;17215.0;5864.0;7161.0;16200.0;2767.0;1051.0;18446.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065505America/Santiago(2,33,-10800,1,1422957305);51;53;1525004.0;1.6748251E7;15353.0;18517.0;13534.0;14327.0;8715.0;363753.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065506America/Santiago(2,33,-10800,1,1422957306);40;53;424580.0;1.6745941E7;21740.0;98767.0;23802.0;11543.0;3800.0;424109.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065507America/Santiago(2,33,-10800,1,1422957307);41;54;647622.0;1.6753132E7;13928.0;1.6762902E7;30101.0;6186.0;1632.0;1.6766322E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065508America/Santiago(2,33,-10800,1,1422957308);40;64;1.6746762E7;28114.0;12111.0;1.674641E7;11346.0;10455.0;7022.0;1.674874E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065509America/Santiago(2,33,-10800,1,1422957309);61;69;969062.0;138549.0;100503.0;57443.0;80589.0;71945.0;12933.0;291036.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065510America/Santiago(2,33,-10800,1,1422957310);70;81;765879.0;25023.0;1.6745329E7;109977.0;1.6751881E7;21366.0;14117.0;107365.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065511America/Santiago(2,33,-10800,1,1422957311);77;87;384667.0;32330.0;20086.0;19234.0;10853.0;7842.0;4580.0;1.6776562E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065512America/Santiago(2,33,-10800,1,1422957312);78;83;152181.0;29325.0;16941.0;1.6762371E7;1.6759959E7;10704.0;8213.0;1.6765562E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065513America/Santiago(2,33,-10800,1,1422957313);74;78;123225.0;1.6746107E7;19166.0;10920.0;27118.0;5956.0;5990.0;67698.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065514America/Santiago(2,33,-10800,1,1422957314);69;78;115154.0;9483.0;2647.0;4207.0;4718.0;1560.0;747.0;20951.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065515America/Santiago(2,33,-10800,1,1422957315);69;74;145887.0;8030.0;3269.0;1121.0;3725.0;960.0;162.0;13875.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065516America/Santiago(2,33,-10800,1,1422957316);54;70;155514.0;1.6756362E7;32586.0;210595.0;23044.0;9526.0;2733.0;766443.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065517America/Santiago(2,33,-10800,1,1422957317);48;64;984744.0;9414.0;4862.0;17366.0;11839.0;2301.0;988.0;27989.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065518America/Santiago(2,33,-10800,1,1422957318);48;67;310684.0;1.6753166E7;7136.0;2926.0;18301.0;15152.0;4010.0;1.6771104E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065519America/Santiago(2,33,-10800,1,1422957319);26;67;1820715.0;20646.0;10835.0;1.6752303E7;21866.0;8568.0;4390.0;470887.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065520America/Santiago(2,33,-10800,1,1422957320);41;57;374545.0;17358.0;18728.0;20524.0;25191.0;22541.0;6628.0;64093.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065521America/Santiago(2,33,-10800,1,1422957321);35;56;1255221.0;93076.0;24894.0;68644.0;27149.0;1.676677E7;13577.0;250490.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065522America/Santiago(2,33,-10800,1,1422957322);41;51;307667.0;18793.0;30858.0;6666.0;10274.0;8336.0;8318.0;205284.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065523America/Santiago(2,33,-10800,1,1422957323);53;38;907826.0;1.6753145E7;24459.0;1.6765509E7;1.6747722E7;24031.0;12552.0;257137.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065524America/Santiago(2,33,-10800,1,1422957324);43;44;1087609.0;23437.0;11789.0;18356.0;11980.0;7035.0;2641.0;224627.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065525America/Santiago(2,33,-10800,1,1422957325);53;41;234557.0;11317.0;6445.0;6953.0;7754.0;4837.0;2932.0;27719.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065526America/Santiago(2,33,-10800,1,1422957326);57;41;103383.0;5895.0;6198.0;6927.0;3374.0;6464.0;1078.0;13933.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065527America/Santiago(2,33,-10800,1,1422957327);48;56;441493.0;13967.0;2959.0;9292.0;7280.0;4018.0;1440.0;55555.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065528America/Santiago(2,33,-10800,1,1422957328);57;53;901017.0;61128.0;29747.0;1.6763409E7;17642.0;15795.0;4548.0;79849.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065529America/Santiago(2,33,-10800,1,1422957329);51;69;1615910.0;1.6764463E7;32440.0;32778.0;69893.0;18518.0;13263.0;254363.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065530America/Santiago(2,33,-10800,1,1422957330);38;69;626068.0;10871.0;10425.0;14344.0;10822.0;5859.0;2056.0;144248.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065531America/Santiago(2,33,-10800,1,1422957331);41;57;642420.0;7702.0;5247.0;1.6766565E7;4264.0;5447.0;1986.0;34903.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065532America/Santiago(2,33,-10800,1,1422957332);38;67;1324884.0;1.6768607E7;25958.0;7869.0;29099.0;7534.0;4985.0;193979.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065533America/Santiago(2,33,-10800,1,1422957333);44;53;1404055.0;20609.0;15164.0;1.6745281E7;1.6747455E7;7627.0;3125.0;74598.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065534America/Santiago(2,33,-10800,1,1422957334);48;54;578706.0;10224.0;8478.0;1.675648E7;9415.0;3593.0;1882.0;1.6749008E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065535America/Santiago(2,33,-10800,1,1422957335);60;69;1224871.0;3572.0;7189.0;15339.0;9141.0;9224.0;1438.0;1.6762821E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065536America/Santiago(2,33,-10800,1,1422957336);61;63;2027423.0;22762.0;27029.0;75303.0;66390.0;18859.0;11441.0;217059.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065537America/Santiago(2,33,-10800,1,1422957337);57;67;1743126.0;23569.0;28019.0;22707.0;14848.0;13532.0;9824.0;189669.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065538America/Santiago(2,33,-10800,1,1422957338);63;57;611485.0;5274.0;20846.0;26232.0;16609.0;7216.0;4532.0;38801.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065539America/Santiago(2,33,-10800,1,1422957339);66;47;716602.0;14284.0;9481.0;23423.0;8412.0;6641.0;3611.0;26201.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065540America/Santiago(2,33,-10800,1,1422957340);51;56;338728.0;20361.0;20995.0;15387.0;87646.0;12511.0;15725.0;1006918.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065541America/Santiago(2,33,-10800,1,1422957341);53;37;808939.0;143276.0;52597.0;138163.0;88880.0;1.6773014E7;1.6746131E7;697940.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065542America/Santiago(2,33,-10800,1,1422957342);53;43;1655461.0;23301.0;1.6748773E7;67015.0;1.6770052E7;25450.0;14215.0;99416.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065543America/Santiago(2,33,-10800,1,1422957343);44;47;128609.0;9115.0;8625.0;1.6773824E7;11557.0;11547.0;5363.0;1.6763253E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065544America/Santiago(2,33,-10800,1,1422957344);56;47;683865.0;4214.0;3625.0;1457.0;1963.0;10843.0;404.0;1.6770991E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065545America/Santiago(2,33,-10800,1,1422957345);67;56;787996.0;1.6749806E7;78113.0;26408.0;1.6750155E7;13902.0;6479.0;52270.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065546America/Santiago(2,33,-10800,1,1422957346);64;54;85488.0;1.6745585E7;30005.0;18845.0;23708.0;20538.0;5130.0;220384.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065547America/Santiago(2,33,-10800,1,1422957347);67;48;793502.0;19007.0;8257.0;1.674701E7;4630.0;9696.0;2065.0;1.6764086E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065548America/Santiago(2,33,-10800,1,1422957348);77;47;931785.0;22655.0;25723.0;82607.0;9975.0;7603.0;2286.0;70485.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065549America/Santiago(2,33,-10800,1,1422957349);51;67;311088.0;25045.0;3816.0;10973.0;8835.0;2029.0;508.0;80265.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065550America/Santiago(2,33,-10800,1,1422957350);50;69;1444087.0;93612.0;1.6753329E7;73698.0;50555.0;19251.0;4584.0;251549.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065551America/Santiago(2,33,-10800,1,1422957351);53;77;1379002.0;19715.0;8227.0;11931.0;21792.0;10279.0;5625.0;1.6754043E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065552America/Santiago(2,33,-10800,1,1422957352);43;70;324702.0;10758.0;5410.0;1.6752115E7;9856.0;4836.0;658.0;1.6766658E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065553America/Santiago(2,33,-10800,1,1422957353);53;69;605913.0;17542.0;9998.0;26021.0;19509.0;5193.0;1325.0;1.6761872E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065554America/Santiago(2,33,-10800,1,1422957354);43;74;526404.0;1.6760975E7;19732.0;28986.0;19362.0;19582.0;11240.0;535206.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065555America/Santiago(2,33,-10800,1,1422957355);41;64;88106.0;3905.0;5971.0;16753.0;4837.0;2116.0;2576.0;1.6751039E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065556America/Santiago(2,33,-10800,1,1422957356);51;63;1602259.0;25916.0;1.6759621E7;90397.0;1.6756952E7;14285.0;6664.0;268225.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065557America/Santiago(2,33,-10800,1,1422957357);50;56;1619444.0;18422.0;22068.0;1.6772824E7;1.6755277E7;8932.0;2972.0;143497.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065558America/Santiago(2,33,-10800,1,1422957358);56;53;427308.0;10595.0;22871.0;14161.0;1.6752268E7;7327.0;4144.0;312838.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065559America/Santiago(2,33,-10800,1,1422957359);57;47;1264470.0;38292.0;1.6772128E7;143177.0;161699.0;1.6747204E7;11972.0;168675.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065600America/Santiago(2,33,-10800,1,1422957360);57;48;506234.0;8305.0;8433.0;8669.0;5874.0;3544.0;3205.0;1.6774446E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065601America/Santiago(2,33,-10800,1,1422957361);51;47;179960.0;1515.0;2003.0;21481.0;7662.0;2000.0;1887.0;17316.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065602America/Santiago(2,33,-10800,1,1422957362);48;53;2906574.0;1.6757915E7;30435.0;16910.0;13371.0;28354.0;3933.0;723594.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065603America/Santiago(2,33,-10800,1,1422957363);40;56;641846.0;23073.0;19866.0;1.6748321E7;18590.0;15883.0;3822.0;292003.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065604America/Santiago(2,33,-10800,1,1422957364);38;47;294723.0;32014.0;30255.0;74727.0;27963.0;11587.0;4105.0;199446.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065605America/Santiago(2,33,-10800,1,1422957365);44;51;334325.0;16891.0;13551.0;24785.0;18051.0;9637.0;11612.0;92252.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065606America/Santiago(2,33,-10800,1,1422957366);54;43;227996.0;5835.0;6602.0;1.6747897E7;16402.0;6258.0;2863.0;15167.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065607America/Santiago(2,33,-10800,1,1422957367);63;64;701261.0;12533.0;8371.0;722.0;15541.0;4448.0;2015.0;1.6771968E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065608America/Santiago(2,33,-10800,1,1422957368);64;64;572707.0;1.6772513E7;23237.0;10686.0;1.6751706E7;24987.0;7190.0;48730.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065609America/Santiago(2,33,-10800,1,1422957369);70;64;544241.0;1.6757101E7;1.6763993E7;29819.0;1.6766868E7;1.6766939E7;4666.0;202870.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065610America/Santiago(2,33,-10800,1,1422957370);70;61;178348.0;1847.0;9145.0;30140.0;6309.0;6101.0;3759.0;1.6769064E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065611America/Santiago(2,33,-10800,1,1422957371);74;54;434016.0;13192.0;13052.0;31108.0;5076.0;6876.0;7696.0;1.6753871E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065612America/Santiago(2,33,-10800,1,1422957372);69;66;1138888.0;1.6762056E7;12764.0;12571.0;1.675278E7;1.674565E7;14007.0;94614.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065612America/Santiago(2,33,-10800,1,1422957372);74;66;1972215.0;1.6756042E7;32585.0;1.6744384E7;1.6757579E7;15333.0;18150.0;1.6766943E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065613America/Santiago(2,33,-10800,1,1422957373);70;74;1514104.0;21343.0;27087.0;94408.0;29184.0;1.6746014E7;20651.0;157252.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065615America/Santiago(2,33,-10800,1,1422957375);66;75;148470.0;3082.0;1336.0;1678.0;1941.0;765.0;728.0;9695.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065615America/Santiago(2,33,-10800,1,1422957375);66;69;918943.0;16464.0;22967.0;1.675651E7;1.676195E7;20288.0;1143.0;206971.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065616America/Santiago(2,33,-10800,1,1422957376);67;63;1146343.0;1.6774057E7;1.6748701E7;27469.0;74402.0;27630.0;5798.0;1.6756914E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065617America/Santiago(2,33,-10800,1,1422957377);66;63;1407348.0;70669.0;1.6763288E7;146172.0;28618.0;16450.0;1705.0;406618.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065618America/Santiago(2,33,-10800,1,1422957378);60;61;186435.0;18842.0;5474.0;1815.0;11700.0;6015.0;2387.0;84754.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065619America/Santiago(2,33,-10800,1,1422957379);60;57;267780.0;12607.0;9255.0;10298.0;14408.0;19037.0;3149.0;96678.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065620America/Santiago(2,33,-10800,1,1422957380);38;56;45900.0;11555.0;13683.0;1.6747936E7;1.6752493E7;7277.0;6690.0;300195.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065621America/Santiago(2,33,-10800,1,1422957381);43;41;991382.0;17766.0;22219.0;27232.0;13836.0;25455.0;6660.0;61170.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065622America/Santiago(2,33,-10800,1,1422957382);40;37;643908.0;1.6763909E7;14597.0;89616.0;30566.0;14728.0;2896.0;186063.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065623America/Santiago(2,33,-10800,1,1422957383);35;43;1614425.0;14119.0;3954.0;11840.0;4976.0;1619.0;3064.0;1.6763639E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065624America/Santiago(2,33,-10800,1,1422957384);47;50;937681.0;23123.0;7888.0;1.6747563E7;9593.0;6140.0;1895.0;23209.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065625America/Santiago(2,33,-10800,1,1422957385);41;69;825497.0;1.6753282E7;1.6760118E7;105775.0;1.6772018E7;9260.0;6352.0;300308.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065626America/Santiago(2,33,-10800,1,1422957386);51;75;1822342.0;22701.0;21294.0;22482.0;1.6760924E7;20473.0;4083.0;113046.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065627America/Santiago(2,33,-10800,1,1422957387);60;66;843436.0;20666.0;1.6754923E7;85387.0;1.6755351E7;10064.0;7878.0;176069.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065628America/Santiago(2,33,-10800,1,1422957388);51;64;440566.0;14354.0;25276.0;143815.0;1.6749627E7;13625.0;25644.0;466231.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065629America/Santiago(2,33,-10800,1,1422957389);38;51;3295510.0;29394.0;15279.0;1.6774481E7;27808.0;10419.0;5448.0;582769.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065630America/Santiago(2,33,-10800,1,1422957390);35;40;465238.0;10594.0;10733.0;18970.0;9230.0;3678.0;4292.0;40688.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065631America/Santiago(2,33,-10800,1,1422957391);27;43;752203.0;24513.0;15550.0;38364.0;1.6760132E7;15574.0;7605.0;57998.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065632America/Santiago(2,33,-10800,1,1422957392);43;50;799978.0;85315.0;1.6756265E7;26392.0;18439.0;15538.0;17184.0;42545.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065633America/Santiago(2,33,-10800,1,1422957393);57;56;1011439.0;20479.0;12504.0;71814.0;18144.0;8442.0;14046.0;1.6756121E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065634America/Santiago(2,33,-10800,1,1422957394);50;75;57611.0;9741.0;2556.0;4206.0;2856.0;2598.0;1078.0;1.67735E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065635America/Santiago(2,33,-10800,1,1422957395);57;74;420275.0;18872.0;1.6758607E7;43751.0;19281.0;65899.0;5764.0;180153.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065636America/Santiago(2,33,-10800,1,1422957396);56;67;762707.0;6306.0;9310.0;20459.0;8229.0;5537.0;4891.0;29446.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065637America/Santiago(2,33,-10800,1,1422957397);61;67;686746.0;21917.0;14213.0;5456.0;14544.0;10734.0;1942.0;84976.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065638America/Santiago(2,33,-10800,1,1422957398);60;54;1729425.0;7325.0;4631.0;7038.0;4822.0;15341.0;2876.0;155961.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065639America/Santiago(2,33,-10800,1,1422957399);51;48;1278493.0;9423.0;16712.0;131383.0;1.6745829E7;9662.0;3427.0;132865.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150203T065640America/Santiago(2,33,-10800,1,1422957400);47;53;174839.0;12877.0;5689.0;12361.0;4927.0;4739.0;2476.0;1.674595E7;running
